PAULI,0.001,75.336,15088,USA
PARKISON,0.001,75.337,15089,USA
PARISIEN,0.001,75.338,15090,USA
PANGLE,0.001,75.338,15091,USA
PANCOAST,0.001,75.339,15092,USA
PALAZZOLO,0.001,75.339,15093,USA
OWENBY,0.001,75.34,15094,USA
OVERBAY,0.001,75.341,15095,USA
ORRIS,0.001,75.341,15096,USA
ORLOWSKI,0.001,75.342,15097,USA
NIPP,0.001,75.343,15098,USA
NEWBERN,0.001,75.343,15099,USA
NEDD,0.001,75.344,15100,USA
NEALON,0.001,75.345,15101,USA
NAJAR,0.001,75.345,15102,USA
MYSLIWIEC,0.001,75.346,15103,USA
MYRON,0.001,75.347,15104,USA
MYRES,0.001,75.347,15105,USA
MUSSON,0.001,75.348,15106,USA
MURRIETA,0.001,75.349,15107,USA
MUNSELL,0.001,75.349,15108,USA
MUMMA,0.001,75.35,15109,USA
MULDOWNEY,0.001,75.351,15110,USA
MOYLE,0.001,75.351,15111,USA
MOWEN,0.001,75.352,15112,USA
MOSE,0.001,75.353,15113,USA
MOREJON,0.001,75.353,15114,USA
MOODIE,0.001,75.354,15115,USA
MONIER,0.001,75.354,15116,USA
MIKKELSEN,0.001,75.355,15117,USA
MIERS,0.001,75.356,15118,USA
METZINGER,0.001,75.356,15119,USA
MELIN,0.001,75.357,15120,USA
MCQUAY,0.001,75.358,15121,USA
MCPEEK,0.001,75.358,15122,USA
MCNEELEY,0.001,75.359,15123,USA
MCGLOTHIN,0.001,75.36,15124,USA
MCGHIE,0.001,75.36,15125,USA
MCDONELL,0.001,75.361,15126,USA
MCCUMBER,0.001,75.362,15127,USA
MCCRANIE,0.001,75.362,15128,USA
MCBEAN,0.001,75.363,15129,USA
MAYHUGH,0.001,75.364,15130,USA
MARTS,0.001,75.364,15131,USA
MARENCO,0.001,75.365,15132,USA
MANGES,0.001,75.366,15133,USA
LYNAM,0.001,75.366,15134,USA
LUPIEN,0.001,75.367,15135,USA
LUFF,0.001,75.368,15136,USA
LUEBBERT,0.001,75.368,15137,USA
LOH,0.001,75.369,15138,USA
LOFLIN,0.001,75.369,15139,USA
LOCOCO,0.001,75.37,15140,USA
LOCH,0.001,75.371,15141,USA
LIS,0.001,75.371,15142,USA
LINKE,0.001,75.372,15143,USA
LIGHTLE,0.001,75.373,15144,USA
LEWELLYN,0.001,75.373,15145,USA
LEISHMAN,0.001,75.374,15146,USA
LEBOW,0.001,75.375,15147,USA
LEBOUEF,0.001,75.375,15148,USA
LEANOS,0.001,75.376,15149,USA
LANZ,0.001,75.377,15150,USA
LANDY,0.001,75.377,15151,USA
LANDAVERDE,0.001,75.378,15152,USA
LACEFIELD,0.001,75.379,15153,USA
KYLER,0.001,75.379,15154,USA
KUEBLER,0.001,75.38,15155,USA
KROPF,0.001,75.381,15156,USA
KROEKER,0.001,75.381,15157,USA
KLUESNER,0.001,75.382,15158,USA
KLASS,0.001,75.382,15159,USA
KIMBERLING,0.001,75.383,15160,USA
KILKENNY,0.001,75.384,15161,USA
KIKER,0.001,75.384,15162,USA
KETTER,0.001,75.385,15163,USA
KELEMEN,0.001,75.386,15164,USA
KEASLER,0.001,75.386,15165,USA
KAWAMURA,0.001,75.387,15166,USA
KARST,0.001,75.388,15167,USA
KARDOS,0.001,75.388,15168,USA
JEREMIAH,0.001,75.389,15169,USA
JARED,0.001,75.39,15170,USA
IGO,0.001,75.39,15171,USA
HUSEMAN,0.001,75.391,15172,USA
HUSEBY,0.001,75.392,15173,USA
HURLBERT,0.001,75.392,15174,USA
HUARD,0.001,75.393,15175,USA
HOTTINGER,0.001,75.394,15176,USA
HORNBERGER,0.001,75.394,15177,USA
HOPPS,0.001,75.395,15178,USA
HOLDSWORTH,0.001,75.396,15179,USA
HENSEN,0.001,75.396,15180,USA
HEILIG,0.001,75.397,15181,USA
HEETER,0.001,75.397,15182,USA
HARPOLE,0.001,75.398,15183,USA
HAAK,0.001,75.399,15184,USA
GUTOWSKI,0.001,75.399,15185,USA
GUNNELS,0.001,75.4,15186,USA
GRIMMER,0.001,75.401,15187,USA
GRIEVE,0.001,75.401,15188,USA
GRAVATT,0.001,75.402,15189,USA
GRANDERSON,0.001,75.403,15190,USA
GOTCHER,0.001,75.403,15191,USA
GLEAVES,0.001,75.404,15192,USA
GENAO,0.001,75.405,15193,USA
GARFINKEL,0.001,75.405,15194,USA
FRERICHS,0.001,75.406,15195,USA
FOUSHEE,0.001,75.407,15196,USA
FLANERY,0.001,75.407,15197,USA
FINNIE,0.001,75.408,15198,USA
FELDT,0.001,75.409,15199,USA
FAGIN,0.001,75.409,15200,USA
EWALT,0.001,75.41,15201,USA
ELLEFSON,0.001,75.411,15202,USA
EILER,0.001,75.411,15203,USA
ECKHART,0.001,75.412,15204,USA
EASTEP,0.001,75.412,15205,USA
DWIGHT,0.001,75.413,15206,USA
DIGIROLAMO,0.001,75.414,15207,USA
DIDOMENICO,0.001,75.414,15208,USA
DEVERA,0.001,75.415,15209,USA
DELAVEGA,0.001,75.416,15210,USA
DEFILIPPO,0.001,75.416,15211,USA
DEBUSK,0.001,75.417,15212,USA
DAUB,0.001,75.418,15213,USA
DAMIANI,0.001,75.418,15214,USA
CUPPLES,0.001,75.419,15215,USA
CUDDY,0.001,75.42,15216,USA
CROFOOT,0.001,75.42,15217,USA
COURTER,0.001,75.421,15218,USA
COTO,0.001,75.422,15219,USA
COSTIGAN,0.001,75.422,15220,USA
CORNING,0.001,75.423,15221,USA
CORMAN,0.001,75.424,15222,USA
CORLETT,0.001,75.424,15223,USA
COOPERMAN,0.001,75.425,15224,USA
COLLISON,0.001,75.426,15225,USA
COGHLAN,0.001,75.426,15226,USA
COBBINS,0.001,75.427,15227,USA
COADY,0.001,75.427,15228,USA
COACHMAN,0.001,75.428,15229,USA
CLOTHIER,0.001,75.429,15230,USA
CLIENT,0.001,75.429,15231,USA
CLEAR,0.001,75.43,15232,USA
CIPOLLA,0.001,75.431,15233,USA
CHMIELEWSKI,0.001,75.431,15234,USA
CHIODO,0.001,75.432,15235,USA
CHATTERTON,0.001,75.433,15236,USA
CHAPPELLE,0.001,75.433,15237,USA
CHAIREZ,0.001,75.434,15238,USA
CERON,0.001,75.435,15239,USA
CASPERSON,0.001,75.435,15240,USA
CASLER,0.001,75.436,15241,USA
CASADOS,0.001,75.437,15242,USA
CARROW,0.001,75.437,15243,USA
CAROLINA,0.001,75.438,15244,USA
CARLINO,0.001,75.439,15245,USA
CARICO,0.001,75.439,15246,USA
CARDILLO,0.001,75.44,15247,USA
CAOUETTE,0.001,75.441,15248,USA
CANTO,0.001,75.441,15249,USA
CANAVAN,0.001,75.442,15250,USA
CAMBRA,0.001,75.442,15251,USA
BYARD,0.001,75.443,15252,USA
BUTERBAUGH,0.001,75.444,15253,USA
BUSE,0.001,75.444,15254,USA
BUCY,0.001,75.445,15255,USA
BUCKWALTER,0.001,75.446,15256,USA
BUBB,0.001,75.446,15257,USA
BRYD,0.001,75.447,15258,USA
BRISSETTE,0.001,75.448,15259,USA
BRAULT,0.001,75.448,15260,USA
BRADWELL,0.001,75.449,15261,USA
BOSHEARS,0.001,75.45,15262,USA
BORCHERT,0.001,75.45,15263,USA
BLANSETT,0.001,75.451,15264,USA
BLANCH,0.001,75.452,15265,USA
BLADE,0.001,75.452,15266,USA
BIONDO,0.001,75.453,15267,USA
BILBO,0.001,75.454,15268,USA
BIEHL,0.001,75.454,15269,USA
BESSEY,0.001,75.455,15270,USA
BERTA,0.001,75.455,15271,USA
BELLES,0.001,75.456,15272,USA
BELLA,0.001,75.457,15273,USA
BEEKS,0.001,75.457,15274,USA
BEEKMAN,0.001,75.458,15275,USA
BEAUFORT,0.001,75.459,15276,USA
BAYLISS,0.001,75.459,15277,USA
BARDSLEY,0.001,75.46,15278,USA
AVILLA,0.001,75.461,15279,USA
ASTUDILLO,0.001,75.461,15280,USA
ARDITO,0.001,75.462,15281,USA
ANWAR,0.001,75.463,15282,USA
ANTUNEZ,0.001,75.463,15283,USA
AMEN,0.001,75.464,15284,USA
ADERHOLT,0.001,75.465,15285,USA
ABATE,0.001,75.465,15286,USA
YOWELL,0.001,75.466,15287,USA
YIN,0.001,75.467,15288,USA
YEARBY,0.001,75.467,15289,USA
YE,0.001,75.468,15290,USA
WURST,0.001,75.468,15291,USA
WOOLVERTON,0.001,75.469,15292,USA
WOOLBRIGHT,0.001,75.47,15293,USA
WILDERMUTH,0.001,75.47,15294,USA
WHITTENBURG,0.001,75.471,15295,USA
WHITELY,0.001,75.472,15296,USA
WETTER,0.001,75.472,15297,USA
WETHERBEE,0.001,75.473,15298,USA
WENZ,0.001,75.474,15299,USA
WELLIVER,0.001,75.474,15300,USA
WELLING,0.001,75.475,15301,USA
WELCOME,0.001,75.475,15302,USA
WASON,0.001,75.476,15303,USA
WARRIOR,0.001,75.477,15304,USA
WARLICK,0.001,75.477,15305,USA
VOORHIES,0.001,75.478,15306,USA
VIVIER,0.001,75.479,15307,USA
VILLINES,0.001,75.479,15308,USA
VIDA,0.001,75.48,15309,USA
VERDE,0.001,75.481,15310,USA
VEIGA,0.001,75.481,15311,USA
VARGHESE,0.001,75.482,15312,USA
VANWYK,0.001,75.482,15313,USA
VANWINGERDEN,0.001,75.483,15314,USA
VANHORNE,0.001,75.484,15315,USA
UMSTEAD,0.001,75.484,15316,USA
TWIGGS,0.001,75.485,15317,USA
TUSING,0.001,75.486,15318,USA
TREGO,0.001,75.486,15319,USA
TOMPSON,0.001,75.487,15320,USA
TINKLE,0.001,75.488,15321,USA
THOMAN,0.001,75.488,15322,USA
THOLE,0.001,75.489,15323,USA
TATMAN,0.001,75.489,15324,USA
TARTT,0.001,75.49,15325,USA
SUDA,0.001,75.491,15326,USA
STUDLEY,0.001,75.491,15327,USA
STROCK,0.001,75.492,15328,USA
STRAWBRIDGE,0.001,75.493,15329,USA
STOKELY,0.001,75.493,15330,USA
STEC,0.001,75.494,15331,USA
STANG,0.001,75.495,15332,USA
STALTER,0.001,75.495,15333,USA
SPEIDEL,0.001,75.496,15334,USA
SPAFFORD,0.001,75.496,15335,USA
SPADE,0.001,75.497,15336,USA
SONTAG,0.001,75.498,15337,USA
SOKOLOWSKI,0.001,75.498,15338,USA
SKILLMAN,0.001,75.499,15339,USA
SKELLEY,0.001,75.5,15340,USA
SKALSKI,0.001,75.5,15341,USA
SISON,0.001,75.501,15342,USA
SIPPEL,0.001,75.502,15343,USA
SINQUEFIELD,0.001,75.502,15344,USA
SIN,0.001,75.503,15345,USA
SIEGLE,0.001,75.503,15346,USA
SHER,0.001,75.504,15347,USA
SHARROW,0.001,75.505,15348,USA
SETLIFF,0.001,75.505,15349,USA
SERA,0.001,75.506,15350,USA
SELLNER,0.001,75.507,15351,USA
SELIG,0.001,75.507,15352,USA
SEIBOLD,0.001,75.508,15353,USA
SEERY,0.001,75.509,15354,USA
SCRIBER,0.001,75.509,15355,USA
SCHULL,0.001,75.51,15356,USA
SCHRUPP,0.001,75.51,15357,USA
SCHIPPERS,0.001,75.511,15358,USA
SAY,0.001,75.512,15359,USA
SAULSBURY,0.001,75.512,15360,USA
SAO,0.001,75.513,15361,USA
SANTILLO,0.001,75.514,15362,USA
SANOR,0.001,75.514,15363,USA
SANCHO,0.001,75.515,15364,USA
RUFUS,0.001,75.516,15365,USA
RUBALCABA,0.001,75.516,15366,USA
ROOSA,0.001,75.517,15367,USA
RONK,0.001,75.517,15368,USA
ROBBS,0.001,75.518,15369,USA
ROACHE,0.001,75.519,15370,USA
RIVER,0.001,75.519,15371,USA
RIEBE,0.001,75.52,15372,USA
REINOSO,0.001,75.521,15373,USA
QUIN,0.001,75.521,15374,USA
PRUDE,0.001,75.522,15375,USA
PREUSS,0.001,75.523,15376,USA
POTTORFF,0.001,75.523,15377,USA
PONTIFF,0.001,75.524,15378,USA
PLOUFFE,0.001,75.524,15379,USA
PICOU,0.001,75.525,15380,USA
PICKLESIMER,0.001,75.526,15381,USA
PETTYJOHN,0.001,75.526,15382,USA
PETTI,0.001,75.527,15383,USA
PENALOZA,0.001,75.528,15384,USA
PARMELEE,0.001,75.528,15385,USA
PARDEE,0.001,75.529,15386,USA
PALAZZO,0.001,75.529,15387,USA
OVERHOLT,0.001,75.53,15388,USA
OGAWA,0.001,75.531,15389,USA
OFARRELL,0.001,75.531,15390,USA
NOVA,0.001,75.532,15391,USA
NOLTING,0.001,75.533,15392,USA
NODA,0.001,75.533,15393,USA
NICOLA,0.001,75.534,15394,USA
NICKSON,0.001,75.535,15395,USA
NEVITT,0.001,75.535,15396,USA
NEVEU,0.001,75.536,15397,USA
NAVARRE,0.001,75.536,15398,USA
NAM,0.001,75.537,15399,USA
MURROW,0.001,75.538,15400,USA
MUNZ,0.001,75.538,15401,USA
MULLOY,0.001,75.539,15402,USA
MONZO,0.001,75.54,15403,USA
MILLIMAN,0.001,75.54,15404,USA
METIVIER,0.001,75.541,15405,USA
MERLINO,0.001,75.542,15406,USA
MCPETERS,0.001,75.542,15407,USA
MCKISSACK,0.001,75.543,15408,USA
MCKEEN,0.001,75.543,15409,USA
MCGURK,0.001,75.544,15410,USA
MCFEE,0.001,75.545,15411,USA
MCFARREN,0.001,75.545,15412,USA
MCELWEE,0.001,75.546,15413,USA
MCEACHIN,0.001,75.547,15414,USA
MCDONAGH,0.001,75.547,15415,USA
MCCARVILLE,0.001,75.548,15416,USA
MAYHALL,0.001,75.549,15417,USA
MATTOON,0.001,75.549,15418,USA
MARTELLO,0.001,75.55,15419,USA
MARCONI,0.001,75.55,15420,USA
MARBURY,0.001,75.551,15421,USA
MAO,0.001,75.552,15422,USA
MANZELLA,0.001,75.552,15423,USA
MALY,0.001,75.553,15424,USA
MALEC,0.001,75.554,15425,USA
MAITLAND,0.001,75.554,15426,USA
MAHEU,0.001,75.555,15427,USA
MACLENNAN,0.001,75.556,15428,USA
LYKE,0.001,75.556,15429,USA
LUERA,0.001,75.557,15430,USA
LOYOLA,0.001,75.557,15431,USA
LOWENSTEIN,0.001,75.558,15432,USA
LOSH,0.001,75.559,15433,USA
LOPICCOLO,0.001,75.559,15434,USA
LONGACRE,0.001,75.56,15435,USA
LOMAN,0.001,75.561,15436,USA
LODEN,0.001,75.561,15437,USA
LOAIZA,0.001,75.562,15438,USA
LIEBER,0.001,75.563,15439,USA
LIBBEY,0.001,75.563,15440,USA
LENHARDT,0.001,75.564,15441,USA
LEFEBRE,0.001,75.564,15442,USA
LAUTERBACH,0.001,75.565,15443,USA
LAURITSEN,0.001,75.566,15444,USA
LASS,0.001,75.566,15445,USA
LAROCCO,0.001,75.567,15446,USA
LARIMER,0.001,75.568,15447,USA
LANSFORD,0.001,75.568,15448,USA
LANCLOS,0.001,75.569,15449,USA
LAMAY,0.001,75.57,15450,USA
LAL,0.001,75.57,15451,USA
KULIKOWSKI,0.001,75.571,15452,USA
KRIEBEL,0.001,75.571,15453,USA
KOSINSKI,0.001,75.572,15454,USA
KLEINMAN,0.001,75.573,15455,USA
KLEINER,0.001,75.573,15456,USA
KLECKNER,0.001,75.574,15457,USA
KISTNER,0.001,75.575,15458,USA
KISSNER,0.001,75.575,15459,USA
KISSELL,0.001,75.576,15460,USA
KILROY,0.001,75.577,15461,USA
KENNA,0.001,75.577,15462,USA
KEISLER,0.001,75.578,15463,USA
KEEBLE,0.001,75.578,15464,USA
KEANEY,0.001,75.579,15465,USA
KALE,0.001,75.58,15466,USA
JOLY,0.001,75.58,15467,USA
JIMISON,0.001,75.581,15468,USA
JEANS,0.001,75.582,15469,USA
IKNER,0.001,75.582,15470,USA
HURSEY,0.001,75.583,15471,USA
HRUSKA,0.001,75.584,15472,USA
HOVE,0.001,75.584,15473,USA
HOU,0.001,75.585,15474,USA
HOST,0.001,75.585,15475,USA
HOSKING,0.001,75.586,15476,USA
HOOSE,0.001,75.587,15477,USA
HOLLE,0.001,75.587,15478,USA
HOEPPNER,0.001,75.588,15479,USA
HITTLE,0.001,75.589,15480,USA
HITCHENS,0.001,75.589,15481,USA
HIRTH,0.001,75.59,15482,USA
HINERMAN,0.001,75.591,15483,USA
HILARIO,0.001,75.591,15484,USA
HIGBY,0.001,75.592,15485,USA
HERTZOG,0.001,75.592,15486,USA
HENTZ,0.001,75.593,15487,USA
HENSLER,0.001,75.594,15488,USA
HEIST,0.001,75.594,15489,USA
HEIER,0.001,75.595,15490,USA
HEGG,0.001,75.596,15491,USA
HASSEL,0.001,75.596,15492,USA
HARPE,0.001,75.597,15493,USA
HARA,0.001,75.598,15494,USA
HANK,0.001,75.598,15495,USA
HAIN,0.001,75.599,15496,USA
HAGOPIAN,0.001,75.599,15497,USA
GRIMSHAW,0.001,75.6,15498,USA
GRADO,0.001,75.601,15499,USA
GOWIN,0.001,75.601,15500,USA
GOWANS,0.001,75.602,15501,USA
GOOGE,0.001,75.603,15502,USA
GOODLOW,0.001,75.603,15503,USA
GOERING,0.001,75.604,15504,USA
GLEATON,0.001,75.605,15505,USA
GIDLEY,0.001,75.605,15506,USA
GIANNONE,0.001,75.606,15507,USA
GASCON,0.001,75.606,15508,USA
GARNEAU,0.001,75.607,15509,USA
GAMBREL,0.001,75.608,15510,USA
GALAZ,0.001,75.608,15511,USA
FUENTEZ,0.001,75.609,15512,USA
FRISINA,0.001,75.61,15513,USA
FRESQUEZ,0.001,75.61,15514,USA
FRAHER,0.001,75.611,15515,USA
FITTING,0.001,75.612,15516,USA
FEUERSTEIN,0.001,75.612,15517,USA
FELTEN,0.001,75.613,15518,USA
EVERMAN,0.001,75.613,15519,USA
ESTELL,0.001,75.614,15520,USA
ERTEL,0.001,75.615,15521,USA
ERAZO,0.001,75.615,15522,USA
ENSIGN,0.001,75.616,15523,USA
ENDO,0.001,75.617,15524,USA
ELLERMAN,0.001,75.617,15525,USA
EICHORN,0.001,75.618,15526,USA
EDGELL,0.001,75.619,15527,USA
EBRON,0.001,75.619,15528,USA
EAKER,0.001,75.62,15529,USA
DUNDAS,0.001,75.62,15530,USA
DUNCANSON,0.001,75.621,15531,USA
DUCHENE,0.001,75.622,15532,USA
DUCAN,0.001,75.622,15533,USA
DOMBROSKI,0.001,75.623,15534,USA
DOMAN,0.001,75.624,15535,USA
DOCK,0.001,75.624,15536,USA
DICKISON,0.001,75.625,15537,USA
DEWOODY,0.001,75.626,15538,USA
DELOERA,0.001,75.626,15539,USA
DELAHOUSSAYE,0.001,75.627,15540,USA
DEJEAN,0.001,75.627,15541,USA
DEGROAT,0.001,75.628,15542,USA
DECARO,0.001,75.629,15543,USA
DEARMOND,0.001,75.629,15544,USA
DASHNER,0.001,75.63,15545,USA
DALES,0.001,75.631,15546,USA
CROSSETT,0.001,75.631,15547,USA
CRESSEY,0.001,75.632,15548,USA
COWGER,0.001,75.633,15549,USA
COURTS,0.001,75.633,15550,USA
COURT,0.001,75.634,15551,USA
CORNETTE,0.001,75.634,15552,USA
CORBO,0.001,75.635,15553,USA
COPLIN,0.001,75.636,15554,USA
COOVER,0.001,75.636,15555,USA
CONDIE,0.001,75.637,15556,USA
COKLEY,0.001,75.638,15557,USA
CICERO,0.001,75.638,15558,USA
CEASER,0.001,75.639,15559,USA
CANNADAY,0.001,75.64,15560,USA
CALLANAN,0.001,75.64,15561,USA
CADLE,0.001,75.641,15562,USA
BUSCHER,0.001,75.641,15563,USA
BULLION,0.001,75.642,15564,USA
BUCKLIN,0.001,75.643,15565,USA
BRUENING,0.001,75.643,15566,USA
BRUCKNER,0.001,75.644,15567,USA
BROSE,0.001,75.645,15568,USA
BRANAN,0.001,75.645,15569,USA
BRADWAY,0.001,75.646,15570,USA
BOTSFORD,0.001,75.647,15571,USA
BORTZ,0.001,75.647,15572,USA
BORELLI,0.001,75.648,15573,USA
BONETTI,0.001,75.648,15574,USA
BOLAN,0.001,75.649,15575,USA
BOERGER,0.001,75.65,15576,USA
BLOOMBERG,0.001,75.65,15577,USA
BINGMAN,0.001,75.651,15578,USA
BILGER,0.001,75.652,15579,USA
BERNS,0.001,75.652,15580,USA
BERINGER,0.001,75.653,15581,USA
BERES,0.001,75.653,15582,USA
BEETS,0.001,75.654,15583,USA
BEEDE,0.001,75.655,15584,USA
BEAUDET,0.001,75.655,15585,USA
BEACHUM,0.001,75.656,15586,USA
BAUGHN,0.001,75.657,15587,USA
BATOR,0.001,75.657,15588,USA
BASTIEN,0.001,75.658,15589,USA
BASQUEZ,0.001,75.659,15590,USA
BARREIRO,0.001,75.659,15591,USA
BARGA,0.001,75.66,15592,USA
BARATTA,0.001,75.66,15593,USA
BALSER,0.001,75.661,15594,USA
BAILLIE,0.001,75.662,15595,USA
AXFORD,0.001,75.662,15596,USA
ATTEBERY,0.001,75.663,15597,USA
ARAKAKI,0.001,75.664,15598,USA
ANNUNZIATA,0.001,75.664,15599,USA
ANDRZEJEWSKI,0.001,75.665,15600,USA
AMENT,0.001,75.666,15601,USA
AMENDOLA,0.001,75.666,15602,USA
ADCOX,0.001,75.667,15603,USA
ABRIL,0.001,75.667,15604,USA
ZENON,0.001,75.668,15605,USA
ZEITLER,0.001,75.669,15606,USA
ZANG,0.001,75.669,15607,USA
ZAMBRANA,0.001,75.67,15608,USA
YBANEZ,0.001,75.671,15609,USA
YAGI,0.001,75.671,15610,USA
WOLAK,0.001,75.672,15611,USA
WILCOXSON,0.001,75.672,15612,USA
WHITESEL,0.001,75.673,15613,USA
WHITEHAIR,0.001,75.674,15614,USA
WEYAND,0.001,75.674,15615,USA
WESTENDORF,0.001,75.675,15616,USA
WELKE,0.001,75.676,15617,USA
WEINMANN,0.001,75.676,15618,USA
WEI,0.001,75.677,15619,USA
WEESNER,0.001,75.677,15620,USA
WEEKES,0.001,75.678,15621,USA
WEDEL,0.001,75.679,15622,USA
WEDDING,0.001,75.679,15623,USA
WEATHERALL,0.001,75.68,15624,USA
WARTHEN,0.001,75.681,15625,USA
VOSE,0.001,75.681,15626,USA
VILLALTA,0.001,75.682,15627,USA
VILA,0.001,75.682,15628,USA
VIATOR,0.001,75.683,15629,USA
VAZ,0.001,75.684,15630,USA
VALTIERRA,0.001,75.684,15631,USA
URBANEK,0.001,75.685,15632,USA
TULLEY,0.001,75.685,15633,USA
TROJANOWSKI,0.001,75.686,15634,USA
TRAPANI,0.001,75.687,15635,USA
TOUPS,0.001,75.687,15636,USA
TORPEY,0.001,75.688,15637,USA
TOMITA,0.001,75.689,15638,USA
TINDAL,0.001,75.689,15639,USA
TIEMAN,0.001,75.69,15640,USA
TEVIS,0.001,75.69,15641,USA
TEDROW,0.001,75.691,15642,USA
TAUL,0.001,75.692,15643,USA
TASH,0.001,75.692,15644,USA
TAMMARO,0.001,75.693,15645,USA
SYLVA,0.001,75.694,15646,USA
SWIDERSKI,0.001,75.694,15647,USA
SWEETING,0.001,75.695,15648,USA
SUND,0.001,75.695,15649,USA
STUTLER,0.001,75.696,15650,USA
STOCKING,0.001,75.697,15651,USA
STICH,0.001,75.697,15652,USA
STERNS,0.001,75.698,15653,USA
STEGNER,0.001,75.698,15654,USA
STALDER,0.001,75.699,15655,USA
SPLAWN,0.001,75.7,15656,USA
SPEIRS,0.001,75.7,15657,USA
SOUTHWELL,0.001,75.701,15658,USA
SOLTYS,0.001,75.702,15659,USA
SMEAD,0.001,75.702,15660,USA
SLYE,0.001,75.703,15661,USA
SKIPWORTH,0.001,75.703,15662,USA
SIPOS,0.001,75.704,15663,USA
SIMMERMAN,0.001,75.705,15664,USA
SIGMUND,0.001,75.705,15665,USA
SIDHU,0.001,75.706,15666,USA
SHUFFLER,0.001,75.707,15667,USA
SHINGLETON,0.001,75.707,15668,USA
SHADWICK,0.001,75.708,15669,USA
SERMONS,0.001,75.708,15670,USA
SEEFELDT,0.001,75.709,15671,USA
SCIPIO,0.001,75.71,15672,USA
SCHWANKE,0.001,75.71,15673,USA
SCHREFFLER,0.001,75.711,15674,USA
SCHIRO,0.001,75.712,15675,USA
SCHEIBER,0.001,75.712,15676,USA
SANDOZ,0.001,75.713,15677,USA
SAMSEL,0.001,75.713,15678,USA
RUDDELL,0.001,75.714,15679,USA
ROYSE,0.001,75.715,15680,USA
ROUILLARD,0.001,75.715,15681,USA
ROTELLA,0.001,75.716,15682,USA
ROSALEZ,0.001,75.716,15683,USA
ROMRIELL,0.001,75.717,15684,USA
ROMMEL,0.001,75.718,15685,USA
RIZER,0.001,75.718,15686,USA
RINER,0.001,75.719,15687,USA
RICKARDS,0.001,75.72,15688,USA
RHOTON,0.001,75.72,15689,USA
RHEM,0.001,75.721,15690,USA
REPPERT,0.001,75.721,15691,USA
RAYL,0.001,75.722,15692,USA
RAULSTON,0.001,75.723,15693,USA
RAPOSO,0.001,75.723,15694,USA
RAPIER,0.001,75.724,15695,USA
RAINVILLE,0.001,75.725,15696,USA
RADEL,0.001,75.725,15697,USA
QUINNEY,0.001,75.726,15698,USA
PURDIE,0.001,75.726,15699,USA
PUFFER,0.001,75.727,15700,USA
PIZZO,0.001,75.728,15701,USA
PINCUS,0.001,75.728,15702,USA
PETRUS,0.001,75.729,15703,USA
PENDELTON,0.001,75.729,15704,USA
PENDARVIS,0.001,75.73,15705,USA
PELTZ,0.001,75.731,15706,USA
PEGUERO,0.001,75.731,15707,USA
PEETE,0.001,75.732,15708,USA
PATRICIO,0.001,75.733,15709,USA
PATCHETT,0.001,75.733,15710,USA
PARRINO,0.001,75.734,15711,USA
PAPKE,0.001,75.734,15712,USA
PAM,0.001,75.735,15713,USA
PALAFOX,0.001,75.736,15714,USA
OTTLEY,0.001,75.736,15715,USA
OSTBY,0.001,75.737,15716,USA
ORITZ,0.001,75.738,15717,USA
OREN,0.001,75.738,15718,USA
OGAN,0.001,75.739,15719,USA
ODEGAARD,0.001,75.739,15720,USA
OATMAN,0.001,75.74,15721,USA
NOELL,0.001,75.741,15722,USA
NIDA,0.001,75.741,15723,USA
NICOLL,0.001,75.742,15724,USA
NEWHALL,0.001,75.743,15725,USA
NEWBILL,0.001,75.743,15726,USA
NETZER,0.001,75.744,15727,USA
NETTLETON,0.001,75.744,15728,USA
NEBLETT,0.001,75.745,15729,USA
MURLEY,0.001,75.746,15730,USA
MUNGO,0.001,75.746,15731,USA
MULHALL,0.001,75.747,15732,USA
MOSCA,0.001,75.747,15733,USA
MORISSETTE,0.001,75.748,15734,USA
MORFORD,0.001,75.749,15735,USA
MONTAG,0.001,75.749,15736,USA
MONSEN,0.001,75.75,15737,USA
MITZEL,0.001,75.751,15738,USA
MISKELL,0.001,75.751,15739,USA
MINDER,0.001,75.752,15740,USA
MEHAFFEY,0.001,75.752,15741,USA
MCQUILLEN,0.001,75.753,15742,USA
MCLENNAN,0.001,75.754,15743,USA
MCGRAIL,0.001,75.754,15744,USA
MCCREIGHT,0.001,75.755,15745,USA
MAYVILLE,0.001,75.756,15746,USA
MAYSONET,0.001,75.756,15747,USA
MAUST,0.001,75.757,15748,USA
MATHIESON,0.001,75.757,15749,USA
MASTRANGELO,0.001,75.758,15750,USA
MASKELL,0.001,75.759,15751,USA
MARTINA,0.001,75.759,15752,USA
MANZ,0.001,75.76,15753,USA
MALMBERG,0.001,75.76,15754,USA
MAKELA,0.001,75.761,15755,USA
MADRUGA,0.001,75.762,15756,USA
LUZ,0.001,75.762,15757,USA
LOTTS,0.001,75.763,15758,USA
LONGNECKER,0.001,75.764,15759,USA
LOGSTON,0.001,75.764,15760,USA
LITTELL,0.001,75.765,15761,USA
LISKA,0.001,75.765,15762,USA
LINDAUER,0.001,75.766,15763,USA
LILLIBRIDGE,0.001,75.767,15764,USA
LEVRON,0.001,75.767,15765,USA
LETCHWORTH,0.001,75.768,15766,USA
LESH,0.001,75.769,15767,USA
LEFFEL,0.001,75.769,15768,USA
LEDAY,0.001,75.77,15769,USA
LEAMON,0.001,75.77,15770,USA
LAURA,0.001,75.771,15771,USA
